##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG004.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	420312085
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.933184957077785	37.0	37.0	37.0	37.0	37.0
2	36.11533125439398	37.0	37.0	37.0	37.0	37.0
3	36.1892122112073	37.0	37.0	37.0	37.0	37.0
4	36.196750405118614	37.0	37.0	37.0	37.0	37.0
5	36.24626403735215	37.0	37.0	37.0	37.0	37.0
6	36.25623838534169	37.0	37.0	37.0	37.0	37.0
7	36.25717169421859	37.0	37.0	37.0	37.0	37.0
8	36.27101010669251	37.0	37.0	37.0	37.0	37.0
9	36.27162178551207	37.0	37.0	37.0	37.0	37.0
10-14	36.26041287106936	37.0	37.0	37.0	37.0	37.0
15-19	36.252956974101764	37.0	37.0	37.0	37.0	37.0
20-24	36.22812865825641	37.0	37.0	37.0	37.0	37.0
25-29	36.1552727721355	37.0	37.0	37.0	37.0	37.0
30-34	36.11164839240823	37.0	37.0	37.0	37.0	37.0
35-39	36.071701628089045	37.0	37.0	37.0	37.0	37.0
40-44	36.04721743749053	37.0	37.0	37.0	37.0	37.0
45-49	36.01569797404231	37.0	37.0	37.0	37.0	37.0
50-54	35.98739079367656	37.0	37.0	37.0	37.0	37.0
55-59	35.94483926532829	37.0	37.0	37.0	37.0	37.0
60-64	35.91784442172297	37.0	37.0	37.0	37.0	37.0
65-69	35.877673666223515	37.0	37.0	37.0	37.0	37.0
70-74	35.83918796529488	37.0	37.0	37.0	37.0	37.0
75-79	35.79583833474596	37.0	37.0	37.0	37.0	37.0
80-84	35.74364180558834	37.0	37.0	37.0	37.0	37.0
85-89	35.68584463851426	37.0	37.0	37.0	37.0	37.0
90-94	35.6551261089721	37.0	37.0	37.0	37.0	37.0
95-99	35.60590506742151	37.0	37.0	37.0	37.0	37.0
100-104	35.558802727739796	37.0	37.0	37.0	37.0	37.0
105-109	35.53540464723968	37.0	37.0	37.0	37.0	37.0
110-114	35.46660162483789	37.0	37.0	37.0	37.0	37.0
115-119	35.43202178495534	37.0	37.0	37.0	37.0	37.0
120-124	35.36825970112185	37.0	37.0	37.0	37.0	37.0
125-129	35.270993250170285	37.0	37.0	37.0	34.6	37.0
130-134	35.25291266179035	37.0	37.0	37.0	37.0	37.0
135-139	35.199140513887436	37.0	37.0	37.0	29.8	37.0
140-144	35.113341971121294	37.0	37.0	37.0	25.0	37.0
145-149	35.00083781745177	37.0	37.0	37.0	25.0	37.0
150-151	34.64812468573203	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2164	130-134	-0.19730334552453144
2164	135-139	-0.174563916356
2164	140-144	-0.17805565458125017
2164	145-149	-0.3280364969223015
2164	150-151	-0.2888978764644108
2165	1	-0.0031257646921361015
2165	2	-0.04889189614326739
2165	3	-0.031758132276301865
2165	4	-0.006963845084229092
2165	5	2.3060850806189137E-4
2165	6	-0.044613315293418054
2165	7	-0.014617931669903328
2165	8	-0.02033085074634755
2165	9	-0.02142037200982827
2165	10-14	-0.022231196112720397
2165	15-19	-0.032384569267350116
2165	20-24	-0.017161697925772046
2165	25-29	-0.02438879840552488
2165	30-34	-0.039247782030088274
2165	35-39	-0.05450062386331922
2165	40-44	-0.053433853414176724
2165	45-49	-0.03821769236437689
2165	50-54	-0.027255420809666475
2165	55-59	-0.06013314411826087
2165	60-64	-0.048189240124933974
2165	65-69	-0.04420223969734849
2165	70-74	-0.01803216681637565
2165	75-79	-0.029070859990895315
2165	80-84	-0.008901303711844832
2165	85-89	-0.013277716926076266
2165	90-94	-0.04264951856301735
2165	95-99	-0.015528437004597606
2165	100-104	-0.0680016390400695
2165	105-109	-0.10135871946936703
2165	110-114	-0.028933755056741006
2165	115-119	-0.0919712292478323
2165	120-124	-0.08855699795717697
2165	125-129	-0.05048017395311888
2165	130-134	-0.11458765496156786
2165	135-139	-0.11046875198422867
2165	140-144	-0.171827107879011
2165	145-149	-0.30934510372120627
2165	150-151	-0.23628193250773677
2166	1	0.010600020890194628
2166	2	-0.008776479905186818
2166	3	-0.03754761035255427
2166	4	-0.014286255119863256
2166	5	0.0034420685716725075
2166	6	-0.07028589042585764
2166	7	0.0056745584677742045
2166	8	-0.032751102269727994
2166	9	-0.004078509626509685
2166	10-14	-0.01835498972896943
2166	15-19	-0.03308163002596132
2166	20-24	0.0011724801433601328
2166	25-29	-0.016808751270140476
2166	30-34	-0.010839251106176562
2166	35-39	-0.028523372876655628
2166	40-44	-0.02764247358436478
2166	45-49	-0.03171415633251229
2166	50-54	-0.042977125307913866
2166	55-59	-0.033795734824877854
2166	60-64	-0.026447519341004977
2166	65-69	-0.020164513825683628
2166	70-74	-0.019474534899231344
2166	75-79	-0.04549152480529273
2166	80-84	-0.00912567110428597
2166	85-89	-9.63203779384969E-4
2166	90-94	-0.03251647706614591
2166	95-99	0.017665804063973667
2166	100-104	-0.02062604798121015
2166	105-109	-0.09842724101189049
2166	110-114	9.724397407850915E-4
2166	115-119	-0.0694545219255076
2166	120-124	-0.06746117065924295
2166	125-129	-0.04878236479078879
2166	130-134	-0.09459565725948238
2166	135-139	-0.10891728561365
2166	140-144	-0.13882819183461947
2166	145-149	-0.24909210461630238
2166	150-151	-0.13315319652822666
2167	1	-0.012330455058226164
2167	2	-0.034043752294991236
2167	3	-0.030536106850775013
2167	4	0.010496959554167518
2167	5	-0.014326768834322934
2167	6	0.00638158687138457
2167	7	0.01463474599552228
2167	8	0.013656966211328836
2167	9	0.00789318614868506
2167	10-14	-0.00862983304279652
2167	15-19	-0.02421925548299697
2167	20-24	-0.025599111648951123
2167	25-29	-0.0193772204122169
2167	30-34	0.003432445618152258
2167	35-39	-0.003965219342660475
2167	40-44	-0.02057710673886959
2167	45-49	-0.009147946761657977
2167	50-54	-0.009114348964963881
2167	55-59	-0.007459627032808669
2167	60-64	-0.018260795824737386
2167	65-69	0.0010931905570927825
2167	70-74	-0.020264560768403328
2167	75-79	-0.030017230301730535
2167	80-84	6.683527274091716E-4
2167	85-89	0.01641955235756143
2167	90-94	-0.04331702471635879
2167	95-99	0.019354220624030916
2167	100-104	-0.07708571949654441
2167	105-109	-0.092508868101433
2167	110-114	-0.008572375932153875
2167	115-119	-0.08389127966331955
2167	120-124	-0.04592803882350438
2167	125-129	-0.06659596651105204
2167	130-134	-0.0913703558831358
2167	135-139	-0.07761312534924514
2167	140-144	-0.06493557493561042
2167	145-149	-0.24751362928375897
2167	150-151	-0.1470071712369787
2168	1	-0.0021299077989809234
2168	2	-0.07013422939961345
2168	3	-0.037498415693853815
2168	4	-0.01813377212527456
2168	5	-0.017028735854985655
2168	6	-0.06370666822694204
2168	7	-0.06634622949104596
2168	8	-0.05527631961668078
2168	9	-0.01809019278081081
2168	10-14	-0.029465061980808116
2168	15-19	-0.040604202404217915
2168	20-24	-0.04260716032558065
2168	25-29	-0.03708156780781735
2168	30-34	-0.04492538913967792
2168	35-39	-0.039041531697016296
2168	40-44	-0.06150293180814259
2168	45-49	-0.053970820312436274
2168	50-54	-0.03469331642988038
2168	55-59	-0.06379158708303834
2168	60-64	-0.05776147514562524
2168	65-69	-0.058390181762725035
2168	70-74	-0.026646984219389935
2168	75-79	-0.060368984483261556
2168	80-84	-0.035872097978042916
2168	85-89	-0.05601119138255228
2168	90-94	-0.059804380478837516
2168	95-99	-0.008019705641068242
2168	100-104	-0.08463715399146565
2168	105-109	-0.12898442906058705
2168	110-114	-0.03552687494188689
2168	115-119	-0.10856154377871263
2168	120-124	-0.09141659491177734
2168	125-129	-0.09591479439350792
2168	130-134	-0.11015455915116235
2168	135-139	-0.12774375719903475
2168	140-144	-0.14307367439079144
2168	145-149	-0.27151633824596644
2168	150-151	-0.23681942434556902
2169	1	-0.036529849926793645
2169	2	-0.08035637382625538
2169	3	-0.0447441625772953
2169	4	-0.024284062924934346
2169	5	-0.03424439417073444
2169	6	-0.076463785012308
2169	7	-0.05050763023970006
2169	8	-0.023366191114931212
2169	9	-0.10793158521300228
2169	10-14	-0.03874585330948577
2169	15-19	-0.06240806661648435
2169	20-24	-0.04061324147321699
2169	25-29	-0.04754911972011655
2169	30-34	-0.06959144541810502
2169	35-39	-0.06963469986521886
2169	40-44	-0.045704662686105735
2169	45-49	-0.05607773558797646
2169	50-54	-0.06794613413434547
2169	55-59	-0.08632465540394918
2169	60-64	-0.0725057652016261
2169	65-69	-0.07659624168785228
2169	70-74	-0.05535365790745317
2169	75-79	-0.062457549543630364
2169	80-84	-0.04416470789068683
2169	85-89	-0.05068566688787257
2169	90-94	-0.08847161338361786
2169	95-99	-0.05205224332307523
2169	100-104	-0.11488612748824067
2169	105-109	-0.16121776950361522
2169	110-114	-0.04843574892020541
2169	115-119	-0.1399847077587424
2169	120-124	-0.13649359400812244
2169	125-129	-0.11061393586631141
2169	130-134	-0.17674114407816433
2169	135-139	-0.14487169757869367
2169	140-144	-0.18284275956608553
2169	145-149	-0.2636059999549758
2169	150-151	-0.2156565984611447
2170	1	-0.007105013328960297
2170	2	-0.05596170036400849
2170	3	-0.06552237165253416
2170	4	0.021615569715280003
2170	5	-0.03401805068607189
2170	6	-0.006604349551821542
2170	7	-0.051798130912651175
2170	8	-0.018858114268020643
2170	9	-0.03530933228746136
2170	10-14	-0.041394129056811835
2170	15-19	-0.03356101207432971
2170	20-24	-0.061699644998000736
2170	25-29	-0.061534241888686836
2170	30-34	-0.05017810217942298
2170	35-39	-0.07897991607639909
2170	40-44	-0.061017530309086965
2170	45-49	-0.07311177786838385
2170	50-54	-0.07663673254909042
2170	55-59	-0.06405741317795588
2170	60-64	-0.07142210105785551
2170	65-69	-0.0897213396483707
2170	70-74	-0.04917811273035966
2170	75-79	-0.047992125019220566
2170	80-84	-0.03712949872551263
2170	85-89	-0.05170538470814279
2170	90-94	-0.06183209628652264
2170	95-99	-0.029602934280042348
2170	100-104	-0.05790937873080537
2170	105-109	-0.11600845125515491
2170	110-114	-0.06332047327805412
2170	115-119	-0.14570983712486907
2170	120-124	-0.11559722139020323
2170	125-129	-0.1056132408127155
2170	130-134	-0.12345870203854048
2170	135-139	-0.12094568421378682
2170	140-144	-0.13714216396485313
2170	145-149	-0.2836222672098856
2170	150-151	-0.2341885638550565
2171	1	0.04184975334876384
2171	2	-0.04636536226390575
2171	3	-0.043656888335441124
2171	4	0.02420211625119606
2171	5	0.012834059500804074
2171	6	-0.03862752688710458
2171	7	-0.03479446547864029
2171	8	0.030645056521244385
2171	9	4.82621849421605E-4
2171	10-14	-0.024036314311281615
2171	15-19	-0.01220191790764602
2171	20-24	-0.021304257435922125
2171	25-29	-0.01058802628948996
2171	30-34	-0.034923871865352396
2171	35-39	-0.0212533876647214
2171	40-44	-0.00808104309214741
2171	45-49	-0.023477932856565076
2171	50-54	-0.02050196472654875
2171	55-59	-0.015533252926225316
2171	60-64	-0.011731476930968654
2171	65-69	-0.011332627273823448
2171	70-74	0.00918132436346042
2171	75-79	-0.023809529801432916
2171	80-84	-0.007466710247101105
2171	85-89	-0.025752790079891952
2171	90-94	-0.019234338816758623
2171	95-99	0.02935984239177003
2171	100-104	-0.05144808539127865
2171	105-109	-0.0891047506791125
2171	110-114	-0.0038094258652279223
2171	115-119	-0.07253240042204112
2171	120-124	-0.06648056759927812
2171	125-129	-0.06428650582182627
2171	130-134	-0.10007071805392798
2171	135-139	-0.09176860460269864
2171	140-144	-0.09814441817957942
2171	145-149	-0.20683657968557156
2171	150-151	-0.0996430450682908
2172	1	0.014568636956752812
2172	2	-0.006380324073916199
2172	3	-0.027158694010317674
2172	4	-0.006523519836164837
2172	5	-0.04351563655271207
2172	6	-0.05663603617412605
2172	7	0.023815252048741797
2172	8	-0.05227848055309181
2172	9	-0.04951822568142461
2172	10-14	-0.06023260659729601
2172	15-19	-0.02972771115950934
2172	20-24	-0.04529407374896266
2172	25-29	-0.0390634405257444
2172	30-34	-0.05065415345259794
2172	35-39	-0.03361900225507242
2172	40-44	-0.03252608182497596
2172	45-49	-0.051809956044216676
2172	50-54	-0.03319934807863234
2172	55-59	-0.03699941554104669
2172	60-64	-0.033447370623697736
2172	65-69	-0.03908732476937615
2172	70-74	-0.03466532267021449
2172	75-79	-0.04024881311772788
2172	80-84	-0.004175177353822335
2172	85-89	-0.04730102820563786
2172	90-94	-0.027511854164288252
2172	95-99	0.005764386572593594
2172	100-104	-0.060674625042452135
2172	105-109	-0.08405491848036917
2172	110-114	0.009379134253443056
2172	115-119	-0.08063143663571282
2172	120-124	-0.059326974235965224
2172	125-129	-0.04118760344242389
2172	130-134	-0.10158638429679456
2172	135-139	-0.07955070839778955
2172	140-144	-0.10670667755854879
2172	145-149	-0.22253229712425338
2172	150-151	-0.1924554507309182
2173	1	-0.019134879583987185
2173	2	-0.04213509315521691
2173	3	-0.09963874668503081
2173	4	0.046627089970534996
2173	5	-0.03821394071830042
2173	6	0.013301241236312933
2173	7	-0.02157218145502071
2173	8	-0.02440463330199094
2173	9	-0.04517098004919262
2173	10-14	-0.040464101582848855
2173	15-19	-0.024398444549390774
2173	20-24	-0.027349096117973204
2173	25-29	-0.035959960317391904
2173	30-34	-0.02807844524485148
2173	35-39	-0.05155118509755141
2173	40-44	-0.0431245840560166
2173	45-49	-0.015041193439962797
2173	50-54	-0.031381744951758606
2173	55-59	-0.018691227176269365
2173	60-64	-0.04661021832561829
2173	65-69	-0.04800908530197745
2173	70-74	-0.019600953149137013
2173	75-79	-0.05443674548005362
2173	80-84	-0.011713843138785762
2173	85-89	-0.01400908206613849
2173	90-94	-0.03796478533397618
2173	95-99	0.01449318105036923
2173	100-104	-0.07984619934648407
2173	105-109	-0.08344166493826322
2173	110-114	-0.02143737981472782
2173	115-119	-0.0981686194539435
2173	120-124	-0.08006934921395725
2173	125-129	-0.07015409211742707
2173	130-134	-0.13178951247811455
2173	135-139	-0.0992948574847432
2173	140-144	-0.0867997500849853
2173	145-149	-0.232007542285821
2173	150-151	-0.16797606262751685
2174	1	0.012338930807956672
2174	2	-0.027426634313798104
2174	3	-0.02582073051981837
2174	4	-0.019003507776233164
2174	5	-0.031698942705169486
2174	6	-0.011759129185648476
2174	7	-0.029359455981335714
2174	8	0.014137638889799575
2174	9	-0.015793728972987253
2174	10-14	-0.03425619122278789
2174	15-19	-0.02370043195350746
2174	20-24	-0.03686251428644738
2174	25-29	-0.054334464301526
2174	30-34	-0.02492412236705377
2174	35-39	-0.027932023665393046
2174	40-44	-0.05239299105414119
2174	45-49	-0.05589818440329708
2174	50-54	-0.04419609179112882
2174	55-59	-0.06175257108612442
2174	60-64	-0.053433813447519185
2174	65-69	-0.04765366577204588
2174	70-74	-0.025407923136540944
2174	75-79	-0.029440103820888908
2174	80-84	-0.0046212670570682235
2174	85-89	-0.01436825819020271
2174	90-94	-0.03579036598121377
2174	95-99	0.02120357637780046
2174	100-104	-0.05279972456873594
2174	105-109	-0.09333596030178626
2174	110-114	0.004511723696374759
2174	115-119	-0.09891905422949065
2174	120-124	-0.06497389800017572
2174	125-129	-0.04173998282126945
2174	130-134	-0.10268632555462887
2174	135-139	-0.10430443610390228
2174	140-144	-0.07960656579442116
2174	145-149	-0.20128439070562365
2174	150-151	-0.09662257326440482
2175	1	-0.06275223729357293
2175	2	-0.14548885304079562
2175	3	-0.05919561873135848
2175	4	-0.041505489619879654
2175	5	-0.10679540372466079
2175	6	-0.05917296217369028
2175	7	-0.04412805003275366
2175	8	-0.06020554546912393
2175	9	-0.05069193314976417
2175	10-14	-0.09683678995058642
2175	15-19	-0.08222489899863206
2175	20-24	-0.08508814726409497
2175	25-29	-0.0947892731931077
2175	30-34	-0.06772172475881177
2175	35-39	-0.09156655284582627
2175	40-44	-0.07436008319974974
2175	45-49	-0.06460611283954876
2175	50-54	-0.0627729307272844
2175	55-59	-0.06200935015301923
2175	60-64	-0.07166132000660497
2175	65-69	-0.06580091176559222
2175	70-74	-0.05398113412557137
2175	75-79	-0.07265527960355911
2175	80-84	-0.047516354720393394
2175	85-89	-0.05751339734860039
2175	90-94	-0.06955878420675532
2175	95-99	-0.007895325180314217
2175	100-104	-0.08391054492027905
2175	105-109	-0.11300972563292078
2175	110-114	-0.0405698137595607
2175	115-119	-0.050476912034810084
2175	120-124	-0.04958036335044369
2175	125-129	-0.07393475337173783
2175	130-134	-0.09866694723554303
2175	135-139	-0.05193440854475995
2175	140-144	-0.067537404619614
2175	145-149	-0.18195171036806812
2175	150-151	-0.12295685024902525
2176	1	-0.03212393464854557
2176	2	-0.09562372195651392
2176	3	-0.05602026895760304
2176	4	-0.039757108016758025
2176	5	-0.07808639495652869
2176	6	-0.04294691830796893
2176	7	-0.04433985006689767
2176	8	-0.05868239448249568
2176	9	-0.08044139390516847
2176	10-14	-0.06054938660955145
2176	15-19	-0.0889508865879094
2176	20-24	-0.07179264710738664
2176	25-29	-0.09234878659525236
2176	30-34	-0.07877946272314773
2176	35-39	-0.09804478426055852
2176	40-44	-0.07388625387682168
2176	45-49	-0.09426597126505243
2176	50-54	-0.07239836510980524
2176	55-59	-0.09963467228532608
2176	60-64	-0.08498099396337011
2176	65-69	-0.12771910554548782
2176	70-74	-0.05874499226867158
2176	75-79	-0.09900372622080766
2176	80-84	-0.0485259865792429
2176	85-89	-0.07080578294578288
2176	90-94	-0.08629808351898305
2176	95-99	-0.042641126710535104
2176	100-104	-0.10569380927817207
2176	105-109	-0.1297708072028385
2176	110-114	-0.057222716107624194
2176	115-119	-0.11359795863141642
2176	120-124	-0.12499027859457357
2176	125-129	-0.08215218778481415
2176	130-134	-0.1096208303509485
2176	135-139	-0.11581019052396613
2176	140-144	-0.08573282058523546
2176	145-149	-0.20611417305806157
2176	150-151	-0.16829686739404792
2177	1	-0.005664032819012732
2177	2	-0.07712580273188507
2177	3	-0.13484792083279018
2177	4	-0.051038095619333035
2177	5	-0.04879070813564823
2177	6	-0.07049155528004292
2177	7	-0.0745912087579299
2177	8	-0.02688895051157658
2177	9	-0.10896100331353864
2177	10-14	-0.08521179533978085
2177	15-19	-0.09672709784918965
2177	20-24	-0.08934271232611479
2177	25-29	-0.10047360250344184
2177	30-34	-0.06444494790204658
2177	35-39	-0.10381999251014662
2177	40-44	-0.09495910929857132
2177	45-49	-0.11006516366825281
2177	50-54	-0.1093044829272074
2177	55-59	-0.08418661025910268
2177	60-64	-0.08089473709748063
2177	65-69	-0.10136861857461099
2177	70-74	-0.08060913296646532
2177	75-79	-0.10753015891466333
2177	80-84	-0.05666840651919358
2177	85-89	-0.10178618810638085
2177	90-94	-0.09939300841516285
2177	95-99	-0.04600563983326822
2177	100-104	-0.0811055314716782
2177	105-109	-0.1267706196553533
2177	110-114	-0.04689225998383506
2177	115-119	-0.12373100938149406
2177	120-124	-0.10842597530643161
2177	125-129	-0.06266923424880844
2177	130-134	-0.10525532359471867
2177	135-139	-0.10632005001725275
2177	140-144	-0.0988083903956607
2177	145-149	-0.22507688756083155
2177	150-151	-0.09414082628968856
2178	1	-0.02541666930996911
2178	2	-0.05786211237098371
2178	3	-0.1082059735590164
2178	4	-0.04439383691178023
2178	5	-0.09114757541415486
2178	6	-0.0736533911487598
2178	7	-0.0388808036426056
2178	8	-0.013362752506395736
2178	9	-0.10533583681073821
2178	10-14	-0.08199916325560963
2178	15-19	-0.07343047893942867
2178	20-24	-0.08972972650528988
2178	25-29	-0.0661330232353663
2178	30-34	-0.06857860949780559
2178	35-39	-0.10028729186718977
2178	40-44	-0.08436621514135112
2178	45-49	-0.11565821392996867
2178	50-54	-0.07719658332739954
2178	55-59	-0.10172843457601033
2178	60-64	-0.09346915163864367
2178	65-69	-0.11398470815596085
2178	70-74	-0.09125831501260251
2178	75-79	-0.1321084466649154
2178	80-84	-0.08571427179628444
2178	85-89	-0.11280432917370575
2178	90-94	-0.12123340889566947
2178	95-99	-0.06241364993231002
2178	100-104	-0.1335084150389605
2178	105-109	-0.14423884720523716
2178	110-114	-0.06221328285111127
2178	115-119	-0.17995938225953978
2178	120-124	-0.12431241329363729
2178	125-129	-0.12135818231970319
2178	130-134	-0.16685776506216143
2178	135-139	-0.16009424047357612
2178	140-144	-0.16461737818855227
2178	145-149	-0.2671439716289896
2178	150-151	-0.22550572864063412
2201	1	-0.00352122838427249
2201	2	-0.03528745595404814
2201	3	-0.09548305049159467
2201	4	-0.05318790239171989
2201	5	-0.06470502018913749
2201	6	-0.056512662512695044
2201	7	-0.12219472144585808
2201	8	-0.07736927753464329
2201	9	-0.1484609121479039
2201	10-14	-0.09882271699368772
2201	15-19	-0.09283456345788466
2201	20-24	-0.12430861476848065
2201	25-29	-0.12176709754626813
2201	30-34	-0.10462415876403242
2201	35-39	-0.11528444762939927
2201	40-44	-0.16926285152813847
2201	45-49	-0.1869521698466059
2201	50-54	-0.16835341546816096
2201	55-59	-0.20594476046640153
2201	60-64	-0.1756204344273513
2201	65-69	-0.16359484918928047
2201	70-74	-0.17477965196375322
2201	75-79	-0.2218007074846895
2201	80-84	-0.21681705173177335
2201	85-89	-0.2666333833228123
2201	90-94	-0.24257957494610594
2201	95-99	-0.25310562764151
2201	100-104	-0.3178332876964092
2201	105-109	-0.31074090479993544
2201	110-114	-0.30544171459576575
2201	115-119	-0.3429976980793299
2201	120-124	-0.44262228320350516
2201	125-129	-0.40134978801216903
2201	130-134	-0.5034660962182471
2201	135-139	-0.5363475806214026
2201	140-144	-0.540315395656279
2201	145-149	-0.5950756896882581
2201	150-151	-0.6447279219251882
2202	1	-0.025733707208864587
2202	2	-0.010406107183655422
2202	3	-0.060584845392497755
2202	4	-0.02932711440729463
2202	5	-0.023888150884943116
2202	6	-0.0414218627657732
2202	7	-0.061220590528670016
2202	8	-0.0791413539699306
2202	9	-0.030672180803811955
2202	10-14	-0.0808829813059333
2202	15-19	-0.060058803604384536
2202	20-24	-0.10200943367227921
2202	25-29	-0.12830000601081792
2202	30-34	-0.11911099822720672
2202	35-39	-0.17449478811663965
2202	40-44	-0.17840645906001384
2202	45-49	-0.17408061615286385
2202	50-54	-0.16670779825040682
2202	55-59	-0.26901134381452607
2202	60-64	-0.17084655976852758
2202	65-69	-0.1502912947206596
2202	70-74	-0.1728877708907035
2202	75-79	-0.1506054492842992
2202	80-84	-0.19995323069503002
2202	85-89	-0.26314429695970176
2202	90-94	-0.2183956583384301
2202	95-99	-0.20795009327959235
2202	100-104	-0.25650200641473475
2202	105-109	-0.3050866108318573
2202	110-114	-0.30996894246732154
2202	115-119	-0.26641273097884977
2202	120-124	-0.3497955372037893
2202	125-129	-0.34882034577456267
2202	130-134	-0.3855524869690825
2202	135-139	-0.44649142388850294
2202	140-144	-0.4005531074520121
2202	145-149	-0.4746582110432769
2202	150-151	-0.5665481478814414
2203	1	-0.023645984241412066
2203	2	0.026018617713639003
2203	3	-0.03657166375758436
2203	4	-0.03053345474454261
2203	5	-0.0716876232750181
2203	6	-0.027886358474191297
2203	7	-0.05959908701598948
2203	8	-0.07884096747491753
2203	9	-0.012150185674876468
2203	10-14	-0.05444431429074115
2203	15-19	-0.029269514319224754
2203	20-24	-0.09561187325304843
2203	25-29	-0.09097478567272077
2203	30-34	-0.09829294077619011
2203	35-39	-0.10954996263904349
2203	40-44	-0.19017867326508764
2203	45-49	-0.1714187210501521
2203	50-54	-0.17381811136903735
2203	55-59	-0.2098217754742393
2203	60-64	-0.19700142216623107
2203	65-69	-0.16259899113416765
2203	70-74	-0.19931021515860436
2203	75-79	-0.2064986941529341
2203	80-84	-0.23800657099753408
2203	85-89	-0.2574249637738859
2203	90-94	-0.21471073030786414
2203	95-99	-0.2549555308061855
2203	100-104	-0.26862212326098955
2203	105-109	-0.3133436836559724
2203	110-114	-0.416125710419756
2203	115-119	-0.317183314863442
2203	120-124	-0.4583403324537372
2203	125-129	-0.4227258526136666
2203	130-134	-0.45444425004984623
2203	135-139	-0.5617146807679063
2203	140-144	-0.4747460256563443
2203	145-149	-0.6367949720999988
2203	150-151	-0.6465210090667952
2204	1	-0.003295401828587785
2204	2	-0.007698992047970421
2204	3	-0.01939498564384934
2204	4	-0.01879521661081185
2204	5	-0.04512538050980908
2204	6	0.017643045479353248
2204	7	-0.007554657455791869
2204	8	-0.049640317523568456
2204	9	0.029798089375077552
